title,content,author,category,published_date,page_url
"'Leave GH4,000 behind for caskets before your death' - Abusuapanyin warns family members after price hike","Prices of coffins and caskets in the Ashanti region have increased due to economic hardships in the country.     As a result, a bereaved family head said in an interview with unique news shared his frustration with the price hike and decided to back home with options for his family members.     I will discuss with my family to adopt the Muslim method. We would get a metal coffin that can be reused whenever a family member dies because I bought one recently at GH1,200, but it is GH3,000 today.     The interviewer asked what the next action would be if his family members rejects his option. The family said, then they will have to save about GH4000 for the coffin before they die. But if you dont have that money, we will use what we have for your burial.    According to a report by Nana Appiah on SVTV Africas Eye Witness Report, casket sellers and manufacturers increased their prices because of a hike in the price of materials used for the caskets.      Currently, the caskets which were sold at Ghc1500 are now sold at GHS2500 while others sold at GH2,500 are now GHS4000. Due to the economic hardship, we no longer accept any part payment for these caskets because the prices of materials keep changing, and we dont want to run at a loss, Ato, manager of Gods way Casket Shop, said.",,Tabloid,  7 November 2022,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Leave-GH-cent-4-000-behind-for-caskets-before-your-death-Abusuapanyin-warns-family-members-after-price-hike-1657910
Ghanaian women are attracted to me because I speak Twi fluently - Korean-Ghanaian,"Nicholas Kim Young was born to a Ghanaian mother and a South Korean father. The 27-year-old has lived in Ghana for most of his life and only visited Korea once before his fathers demise.    Speaking on SVTV Africa with DJ Nyaami, Nicholas indicated that he has no connection to Korea because he was raised here and only knows Ghana to be his home.     DJ Nyaami quizzed Nicholas on how people, especially women react when they see him. He responded that women are naturally attracted to him.     I dont go out looking for women. They come to me mostly. Women are amused and amazed when they hear me speaking Twi, but they like it. They dont believe me when I tell them I was born in Ghana because of my skin colour, he said.    Following in his actor-brother, Se Korea Se Chinas footsteps, Nicholas wishes to venture into the creative industry as a Dancehall artiste.     He expressed his love and admiration for Dancehall artiste Shatta Wale and added that he wishes to be like him someday.      I choose Dancehall because of Shatta Wale. Ill be the first Korean-Ghanaian to do Dancehall music in Ghana. Im still learning to create music, and Ill bring it out at the right time, Nicholas added.",,Tabloid,  5 November 2022,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Ghanaian-women-are-attracted-to-me-because-I-speak-Twi-fluently-Korean-Ghanaian-1656869
I curse people who cancel trips without reason - Bolt driver says after hikes in fuel prices,"Ride-hailing service driver Gabriel Nartey-Kwao has disclosed that he threatens to curse riders who cancel orders without reason because not only do they lose fuel, but it also affects their driving score.    In an interview on Daily Hustle on SVTV Africa, Gabriel mentioned some challenges they face. He indicated that each cancelled trip affects their driving score, and they ran at a loss. As a result, he calls riders who cancel orders and threaten to curse them.    When you dont accept a ride order as the app has given you, your activity drops. But, sometimes, the rider also cancels the ride and reports that I asked them to cancel even after I have accepted. Meanwhile, I never asked them, and the score drops after that.     When that happens, the driver is blocked out of the system. I dont take such things lightly these days. I will threaten to curse you if they dont find a reasonable excuse for me, and they send me MOMO to compensate me because Ive wasted fuel to get to your destination, Emmanuel explained.    On sex for rides, Gabriel confessed to having sex with a rider as payment for a ride. He mentioned that sex workers patronize him more due to the time he works.",,Tabloid,  4 November 2022,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/I-curse-people-who-cancel-trips-without-reason-Bolt-driver-says-after-hikes-in-fuel-prices-1656575
Man trapped after bonking customer now sugar mummy,"After engaging in an amorous relationship with a customer he has once helped, a man feels trapped and insecure about his life and the future relationship with his girlfriend.    Godwin, a former salesman at the Accra Mall, met the new lady when she visited the shopping centre to get some groceries.    After helping her with her groceries to her car at the car park and she took my number and we started talking, he said on a program dubbed Confessions on TV3, monitored by Angelonline.com.gh.    According to him, the lady is almost 20 years older than I am and we started talking and conversation got more interesting and we became lovers.    When asked whether he had a girlfriend, Godwin denied it.    According to him, he started to be intimate with her after the woman bought him a car, rented an apartment for him and got him a better-paying job.    He said, to play my cards well I arranged for her to only come to the house on Tuesdays and Thursdays and then my girlfriend will come on Friday to spend the weekend.    But unfortunately, one Saturday, the woman showed up at his house to find him making love with his girlfriend.    He said he feels trapped because after the woman found him out with his girlfriend she has remained silent about it and anytime he tries talking about it she would say its okay and I shouldnt worry.    Beyond the discomfort about the silence, Godwin disclosed that his sugar mummy gave him an oily product in a bottle to smear on his manhood whenever he will make love to his girlfriend.    This, he intimated, scares him a lot because he does not know if using it before sex with his girlfriend may cause the death of the girlfriend or if something bad would happen to himself.    Caught in a web, he said, If I let this woman go, we are going to go back to ground zero...shes going take back the car, the apartment and I may even lose the job because I know what shes capable of doing.    Worst of all, Godwin feels she could just come into the house to cause harm to him or his girlfriend because she could even ask for anything to be done to me while driving the car or even when going to work and that makes him uncomfortable.    Meanwhile, he has said nothing about the situation to his girlfriend for fear of losing her too.",,Tabloid,  4 November 2022,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Man-trapped-after-lsquo-bonking-rsquo-customer-now-sugar-mummy-1656089
Azuka is an angel who stands 2000 inches tall - Ogya Nyame,"Ghanaian preacher and leader of the Shinning Grace Chapel International,  Prophet Isaac Appiah, known chiefly as Prophet Azuka or Ogya Nyame has explained that he 'serves' a male angel known as Azuka.    According to the prophet, Azuka is a male angel who stands about 2000 inches tall and has been put in charge to bless Africans and provide for their needs.    The question many have been looking for an answer to is whether he believes in God.    The preacher whose 'strange' prophetic deliverances and miracles have gone viral on social media in an interview with GhanaWeb's Paula Amma Broni disclosed that it was God who called him to preach the good news.    ""God revealed to me that Azuka is the angel put in charge of blessing Africans. He helps people..."" he said. ""You can google it, he is not a demon or dwarf. Before you can take up that name and spirit, you need to meet some demands. You can't just pick up a name, you need to perform some directions before it can grow. I was told that that force was my ticket to conquering Africa. It is manifesting, my videos are viral on TikTok and in Africa.""    ""My angel is male, he is 2000 times taller than me and yes I have seen his face before,"" he told GhanaWeb in an interview with Paula Amma Broni on Talkertainment.    Prophet Azuka has instructed his critic to humble themselves as he educates them on how things operate in the spiritual realm.    He added that one requires spiritual eyes to appreciate his works.    ""I can transform into an angel, I can come to you in different forms and shapes and you wouldn't recognize me. I can transform myself into a madman and anything physically.    ""I can transform into an old woman and take something precious from you. The country doesn't understand things of the spirit so I will tell them to just keep quiet! Humble yourself and let us bless you with what we have,"" these are the words of Prophet Azuka to critics.",,Tabloid,  1 November 2022,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Azuka-is-an-angel-who-stands-2000-inches-tall-Ogya-Nyame-1654472
I dare my critics to inquire from God whether I'm fake or not - Prophet Azuka,"Prophet Azuka also known as Ogya Nyame has for years been tagged as a fake man of God by a section of Ghanaians who have punched wholes in ministry.    Despite the negative perception of his brand and church known as the Shinning Grace Chapel International, he continues to live his best life. As he loves to put it, the goal is to please God and not man.    ""I don't do things to please man but instead God. I don't care what someone has to say about me,"" the preacher said.    The Ghanaian preacher who spoke to Paula Amma Broni on GhanaWeb TV's Talkertainment dared his critics to provide evidence that will confirm that he is not a genuine preacher.    ""What do we understand when we talk about things of the spiritual? You can't see things in the spirit unless you have a spiritual eye. They have no idea of what I carry and that is exactly what I want to clarify in this interview.    ""Ghanaians will judge you by the dress you wear and how you look. We don't pray to enquire from God, we just judge. Both the fetish priest and pastor claim I am not from God. They all claim I don't serve God but something else, how did they know? They just judge me without a just course,"" he told GhanaWeb.    He maintained that he worships God and seeks to win souls for his kingdom.    ""I dare you if you claim that God has indeed called you into ministry, pray and ask him if I am a true prophet. Ask God how Prophet Azuka got his power,"" he charged naysayers.         Watch our latest programmes below:          OPD/BB",,Tabloid,  1 November 2022,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/I-dare-my-critics-to-inquire-from-God-whether-I-m-fake-or-not-Prophet-Azuka-1654418
God has given me power over Ghana and Africa - Prophet Azuka,"Ghanaian preacher and leader of the Shinning Grace Chapel International, Prophet Isaac Appiah, known chiefly as Prophet Azuka or Ogya Nyame, announced that God has put him in charge of Ghana and the entire African continent.    In one of Prophet Azuka's many encounters with God, he was promised control over nations.     In an exclusive interview with GhanaWeb, the prophet said God made him great among nations when he accepted his call to preach the good news to Christians.    The man of God has earned the tag as being 'controversial' due to his strange miracles but according to him, critics lack knowledge of what happens in the spiritual realm.    Speaking to GhanaWeb's Paula Amma Broni on Talkertainment he said: ""In an encounter with God, he told me the special gift upon my life. He gave me the power of fire. That was what I was going to work with and so I launched into the scene with the name, Ogya Nyame (God of fire)...it is on all platforms but now I am also known as Azuka. God again told me to adopt the name, Amansie Nsoroma.    ""When God called me into his ministry, He told me that I was going to be in charge of Africa and have control over the world. His promise was to put Ghana in my care.""    Based in Kumasi and Accra, the leader of the Shinning Grace Chapel International plans on spreading his tentacles to the rest of the world.     ""I have a branch in South Africa. I set it up about six years ago. This explains why my church is international,"" he told GhanaWeb.    Watch the video below:        Watch our latest programmes below:          OPD/BB",,Tabloid,  1 November 2022,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/God-has-given-me-power-over-Ghana-and-Africa-Prophet-Azuka-1654403
Prostitution has become a part of me; its not easy to stop - Sex worker,"Sex worker Sandra has disclosed that she started the sex trade two years ago and finds it tough to quit now.     In an interview on Ghettos Life Story, the sex worker indicated that she was influenced by friends to come to Accra six years ago to work with no idea that they were into prostitution.     According to Sandra, she slept on the streets and in kiosks while selling sachet water and drinks. However, we were not comfortable sleeping outside. The cold and the mosquito bites were too much. So I decided to join my friends who smoked.     They told me that smoking would make me more spirited to make money, but it got worse. I added alcohol and other things, but it didnt help.    Sandra noted that she succumbed to the temptation and pressure from friends to join sex work. However, she wishes     It has become a part of my life, so it won't be easy to stop. It is an easy way to make money, but the money I make isnt worthwhile.     I used to make GHS200, but I regret it because people insult and speak ill of me. I want to quit sex work. If I have a full-time job so I wont have time to do this because of the bad name attached to it, she told DJ Nyaami on SVTV Africa.",,Tabloid, 27 October 2022,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Prostitution-has-become-a-part-of-me-it-rsquo-s-not-easy-to-stop-Sex-worker-1651301
Married man destroys girlfriend's Range Rover after he allegedly caught her cheating,"A Nigerian married man identified as Olufunmilayo Ochuko Edo, caused a scene at a popular Lagos Night club when he destroyed a Range Rover belonging to his side-chick, Ifeyinwa after she allegedly cheated on him.    In a video making rounds on social media, Ochucho was captured in the company of security guards who restrained him from inflicting harm on his girlfriend and further ruining the vehicle.    According to reports, he was said to have traced Ifenyiwa to the nightclub upon a tip-off only to find out that she was in the company of another man.    Upon arrival at the scene, he decided to take revenge by damaging the exterior of her car and breaking its glasses and side mirrors.    Mr. Ochuko Edo was also heard yelling that he bought his girlfriend the car while labeling her a prostitute for cheating on him.    Ifenyiwa on the other hand went haywire, as it took the intervention of some guards to prevent her from doing the worst.     Chancing on the video on social media, many have expressed shock at seeing how a married man could publicly fight over another woman.    Others have lambasted the married man for shamelessly overreacting over a side-chick.    However, Ife has spoken on the entire incident;    I never knew he would go this far as he saw me at W-bar lounge chilling yesterday and decided to destroy the car I bought with my hard-earned money. He was screaming on top of his voice that he bought the car for me which is a lie from the pit of hell. I bought the Range in May 2022, with some of the money I got from selling my Venza.     ""This man has never bought even a bicycle for me. This is a clear case of mental derangement cause I never asked him to leave his wife and kids for me as he claimed in the viral video. Ive gone further to ensure hes detained at the lkoyi police.    The married man has apologized for his behavior adding that he will work on seeking mental help.    Watch the video and post below:             Watch some GhanaWeb TV programmes below.            EB/EA",,Tabloid, 25 October 2022,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Married-man-destroys-girlfriend-s-Range-Rover-after-he-allegedly-caught-her-cheating-1649801
Woman aborts her 4-months pregnancy after boyfriend sent her to US to deliver,"A Nigerian journalist by name Cynthia Agbor took to her Twitter account to tell the tale of her friend who sent his pregnant girlfriend abroad to give birth but when she got to the US, she aborted the 4-month-old pregnancy.    Cynthia Agbor said the man had sent his fiancee to the US to give birth to their child and intended to join her there afterwards.    She wrote: ""This guy legit sent his babe to the US ???????? with the 2 months old pregnancy with plans of her giving birth there and he joining them.  Guess what, ????aunty aborted the pregnancy at 4months. Saying the pregnancy is making her lazy and she can't focus on work while there o, ????""    Cynthia said the man was taken aback when the woman told him that she had terminated the pregnancy because it was ""making her lazy and not focusing on work there.""    iambigswag: ""Three countries where you should never relocate your wife or fiance from Nigeria to, USA, CANADA and UK, its 100 percent guaranteed that she will leave you.""    samhyllin: ""If na your wife wey don born for you then no big deal because You sef no go wan marry rubbish ...But girlfriend or fiancee ?? lmao""    official_Gregg1: ""Even wife weh don born de leave their husband oga""    TweetMOPOL: ""In this Uk? Single people dey struggle to find better wife or husband, na married person with child go come easy to find?  A lot of people here eventually start looking for partners back home. Except those that need papers""    samhyllin: ""Na why I talk say make you no marry rubbish. No allow LOVE cover your eye""    thecloudba3: ""Abort a baby at 4 months in US without a medical concern?""    odogwudozilla: ""In some states you can abort at just before birth. Abortion on demand is normal in the US""    Netch_Sg: ""Healing? Nobody heals from this kind of trauma.... Can't he petition the embassy?""    Otega_official: ""So he should marry her and make things legal and then finally go to US to enslave him. A woman that terminated a child with the excuse of its making her Lazy will also end his life with the excuse of she wants to be free. Glad he's healing and has left her if not!""    EmekaAmakeze: ""That bullet nearly hit him. He should go for Thanksgiving"".    See post below:      

This guy legit sent his babe to the US ???????? with the 2 months old pregnancy with plans of her giving birth there and he joining them.  Guess what, ????aunty aborted the pregnancy at 4months. Saying the pregnancy is making her lazy and she can't focus on work while there o Now,  ???? Cynthia Agbor (@DopeOap) October 23, 2022",,Tabloid, 24 October 2022,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Woman-aborts-her-4-months-pregnancy-after-boyfriend-sent-her-to-US-to-deliver-1649210
I woke up on his grave at the cemetery after a night at a clients house - Former sex worker,"34-year-old Charity has disclosed her reason for quitting prostitution after years of working in the sex trade industry.     In an interview on Ghetto Life Story, Charity revealed that a client picked her up to sleep over at his house, but she woke up at the cemetery on the clients grave.     Charity explained that the client ushered her into his room and left the room, but she slept off before he returned. The next day, Charity felt a tap on her shoulder and woke up to find her client's photo plastered on the grave she lay on.     He took me to Awudome in his car. It was a room painted white with a blue light and furnished. He gave me the money and told me he was coming. A guard at the graveyard woke me up in the morning, and I saw his picture on the grave I was sleeping on.     It happened three years ago. Thankfully, we didnt have sex, but I still fell ill for days. I almost died. So I decided to quit prostitution after that incident, Charity recounted.     According to the former sex worker, she has lost some of her friends in the same line of business. Charity stated that she decided to advise herself after such incidents.     The mother of three told DJ Nyaami that she currently sells footwear to survive. Charity shared a story of how she became a prostitute soon after her mothers demise.",,Tabloid, 20 October 2022,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/I-woke-up-on-his-grave-at-the-cemetery-after-a-night-at-a-client-rsquo-s-house-Former-sex-worker-1646729
We dont wear diapers  Ghanaian gay debunks rumours,"A Germany-based Ghanaian gay, Maswood Hussein, popularly known as Madea, has shot down rumours that people of his caliber usually wear pads to absorb fluids that flow out of their private parts.    There is the assertion that the lining of the rectum, due to how delicate it gets during rough sex, can cause damage.    Other reports indicate that the rapid and forceful overstretching of the anus can tear the anal sphincter and, in some cases, the bowels cannot be controlled due to its loose nature.    This, according to some critics, often drives a lot of individuals who regularly have annal sex, particularly gays, to wear tampons to stop the poop.    But reacting to these assertions, Madea labeled such claims as ""big fat lies.""    Anyone who claims that gays wear pads or pampers is a big liar. Our private parts dont leak. Did you spot any pad the whole time you have been here? Why would I wear pampers? For what? And with the other rumours that our anus usually widens, I can strip for you to see for yourself. Its a complete lie,"" he stated in an interview with Zionfelix.    Touching on some assertions that gay men usually battle countless health complications, Madea added;  If someone says that gays usually have a lot of health complications, then they are lying. Straight people have health issues too.    Madea, who has been gay for the past 24 years, also established that before his marriage to his male partner, he never had any sexual affair with any woman.    I have been married for the past 17 years. We got married, but I didnt post it on social media. I have been gay since childhood; it has to do with the type of hormones I have. I can go naked and lie beside women, but I will never touch them but if a guy gets closer to me and I find them attractive.    I have never slept with a woman before in my entire life. And I am 30 years old now. The first time I slept with a man, I was almost 6 years old, so it means I have been gay for the past 24 years of my life, he stated in an interview with Zionfelix.    Watch the video below:         EB/BOG",,Tabloid, 19 October 2022,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/We-don-rsquo-t-wear-diapers-ndash-Ghanaian-gay-debunks-rumours-1645850
Some men cheat because of bad attitude from their wives,"Ghanaian female broadcast journalist, Debbielyn Jackson has stated that some bad behaviours and characters of most women/ladies are the reasons why men/guys cheat in relationships.    Debbielyn Jackson a.k.aOhemaa prove them wrong' who has recently taken it upon herself of advising her fellow women/ladies about relationship issues made this statement on one of her social media platforms (Facebook) whilst she was advising them.    According to Ohemaa prove them wrong she said, most married men and guys are cheating in their relationships due to some higgledy-piggledy attitudes and the characters of some women and young ladies. She said a lot of women/ladies are soo rude to the extent that, they even insult their own husbands/guys which is very bad. Ohemaa said the rate at which some women/ladies treat their partners in relationships is so appalling and unbearable.     She said some women/ladies control their partners anyhow with no respect and men/guys dont like that at all. Ohemaa said, men are not supposed to be treated harshly but rather pamper them. Ladies like pampering likewise men/guys too. She said men dont like it when they are being treated harshly or anyhow, it really hurts them a lot so women/ladies should try and treat their partners nicely and lovely and stop this their uncultured characters.    Later Ohemaa said, if you see your man cheating on you, dont fight or insult him but rather talk to him in a polite manner. She said, insulting and fighting your man because he is cheating on you will never solve it but rather gives him the vim to continue because of the insult and the fight. Ohemaa said, some women/ladies even go to the extent of picking the number of the new women/lady that their partners are going out with, fighting, insulting, and threatening them.     She said, if you do that, you are uncivilized and uncultured. Fighting, insulting and threatening the new woman/lady will even worsen your case so ladies should stop that. Deal with your man/guy in a mature way when you see him cheating on you, its painful though but thats the best way to go about it.     She said men/guys should also respect themselves and stop cheating in relationships because it doesnt add any value or benefits. If you are a man/guy and you cant stick to one woman/lady, meaning you dont respect yourself and dont even know what you really want in this life, she added.    Finally, she urged all cherished viewers of Hitz Factory and her fans to keep on supporting Debbielyn Jacksons brand and the show.",,Tabloid, 15 October 2022,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Some-men-cheat-because-of-bad-attitude-from-their-wives-1643477
I have been married to a man for 17 years  Germany-based Ghanaian gay speaks,"Germany-based Ghanaian, Maswood Hussein, also known as ""Madea,"" has spoken out about his sexuality.    The 30-year-old gay man, who disclosed that he has been in this practice since age 6, said he has been happily married to his male partner for the past 17 years.    Madea, who has been gay for the past 24 years, also established that prior to his marriage, he never had any sexual affair with any woman.    I have been married for the past 17 years. We got married but I didnt post it on social media. I have been gay since childhood; it has to do with the type of hormones I have. I can go naked and lie beside women, but I will never touch them but if a guy gets closer to me and I find them attractive.     ""I have never slept with a woman before in my entire life. And I am 30 years old now. The first time I slept with a man, I was almost 6 years old, so it means I have been gay for the past 24years of my life, he stated in an interview with Zionfelix.    Narrating his experience in Ghana and how he was stigmatized for being gay, Madea said;     I left Ghana at age 17 because of how I was treated due to my sexuality. I can only be myself; I cant be like anybody else. Being gay as a lot of Christians see it isnt a sin. It's by nature that people are gay. I used to cry a lot for this to end. Nobody wants to be pointed fingers at. Nobody wants to be insulted or trolled.    Madea also narrated instances where his parents did all they could to deliver him from his sexuality.    My mother took me to a prayer camp for me to be delivered, my father took me to a mallam, my parents took me to several places, there have been instances where they will sacrifice a lamb and smear the blood all over my body. But the funny thing is anytime those things are being done, my urge for sex even shoots higher.    Watch the video below:            EB/BOG",,Tabloid, 13 October 2022,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/I-have-been-married-to-a-man-for-17-years-ndash-Germany-based-Ghanaian-gay-speaks-1641683
'My uncle raped me twice' - 24-year-old reveals why she fled from home to avoid suicide,"A 24-year-old Nigerian based in Ghana, Blessing Okechukwu, has disclosed that her uncle raped her twice at age 12, but her grandparents called her a liar and beat her up.     Blessing mentioned that her father born to a Ghanaian, brought her to Ghana to live with her grandmother. However, she had to run away from home to escape the maltreatment.     My family is the reason I cant go back home. He raped me twice at age 12, and I told them about it, but they beat me up. They shaved my head, put a block on my head and poured a bowl of water mixed with pepper on me.     At one point, I wanted to take poison, but a friend advised and encouraged me. I stayed with that friend at Essugyir in Cape Coast until she travelled. I was 14 then, she said.     Speaking on Ghetto Life Story on SVTV Africa, Blessing noted that she had suicidal thoughts, but a friend advised her against it. Eventually, she moved to Accra with a friend to work.    According to Blessing, she had no place to lay her head. The young lady in front of closed shops eventually decided to start prostitution to cater for herself.     I had no choice, so I even take GHs10 because I need to pay my rent. Even with that, I dont make money often. I only made GHS50 in the last two weeks. The worry makes me smoke, Blessing added.     Moreover, Blessing told DJ Nyaami that she feels awful about the life she has now and is ready to quit if she gets help.",,Tabloid, 12 October 2022,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/My-uncle-raped-me-twice-24-year-old-reveals-why-she-fled-from-home-to-avoid-suicide-1641110
"My only dream was to be a successful athlete, but peer pressure ruined it -  18-year-old school dropout","18-year-old Adwoa Rose lived with her grandmother in Winneba before fleeing to Accra in 2020.    According to Rose, she came alongside two friends to make money to support her education, but the tables turned.     Speaking on SVTV Africa, Adwoa revealed that she first arrived in Kaneshie to work in a chop bar. Later, her friend encouraged her to move to Kokomba (ghetto), where she met her boyfriend.     I dont date multiple guys or sleep around for money. I only smoke hashish. I started smoking because my friends often passed it to me. I liked the scent and decided to try it. I got pregnant, but I lost the baby in April. It died in my womb.    Still on life in the ghetto, Adwoa Rose mentioned she was influenced by friends to get a tattoo but regrets her actions.      The friends I made did not help me. My dream was to be successful as an athlete, but I couldnt do that. I have six certificates as an athlete, and Ive won several awards for the school.      I cant go home because Im scared of what my family will say about it. My uncle is a pastor. They warned me, but I didnt listen, Adwoa stated on Ghetto Life Story.     Rose finally advised her age mates to be wary of the kind of people they associate with because they could make or break them.",,Tabloid, 12 October 2022,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/My-only-dream-was-to-be-a-successful-athlete-but-peer-pressure-ruined-it-18-year-old-school-dropout-1640981
I work as a prostitute to survive- 22-year-old mother of two reveals,"Bernice Pokua was born in Kokomba (a prevalent ghetto) here in Accra. Both parents lived in the ghetto until her mother met her untimely death. Her father, however, is in prison.     In a chat on Ghetto Life Story with DJ Nyaami, Bernice revealed that her father was imprisoned for robbery while she was young. Bernice noted that she could not complete Junior High School due to financial constraints.     Speaking on the hustle in Kokomba, Pokua disclosed that it is not easy, but we have no choice. I came here as a 14-year-old with no place to stay. I met a guy and eventually got pregnant.     I wanted to abort, but he insisted that I was too young. My mom had a kiosk here, but it was demolished. I had the second born with another man, and they both live with my stepfather.    Moreover, the 22-year-old stated that she works as a prostitute to survive. She has been in the trade for three years.     If you dont make money before dawn breaks, you will go hungry, and you cant ask someone for a pass either. I also do two fingers (pickpocketing). I use two fingers to swipe their wallet and money, she disclosed.     Bernice acknowledged that her current situation is wrong, but she has no one to turn to. The mother of two mentioned that she regrets her lifes choices. Pokua advised her age mates to be patient and get an education.",,Tabloid, 10 October 2022,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/I-work-as-a-prostitute-to-survive-22-year-old-mother-of-two-reveals-1639511
"I dont know my dad, my mom is deceased  - 20-year-old depends on men for survival","SHS graduate, Priscilla Osei Mensah grew up in Ashtown, Kumasi but fled to Accra two years ago with friends. Priscilla revealed that she did not like how her stepfather treated her after her mothers death.     Speaking on Ghetto Life Story, Priscilla indicated that she never met her father. According to Priscilla, her mother never told them where her father was.      The 20-year-old mentioned that she first came to Ashaiman to work but left for Kokomba after the job collapsed. Speaking on life in the Kokomba, Priscilla revealed that it is a dangerous place, but they have no choice.     You need to make money with your head. You meet a man who likes you and then makes money off them. The rent is expensive here. We pay GHS100 per week.     I started with king size while in Ashaiman until a friend introduced me to hashish here. I do amnesia and weed too, she revealed.     Moreover, the SHS graduate mentioned that her dream was to be a nurse, but her stepfather was not supportive.     After my mom died, I moved in with an aunt. She supported my education through senior high. I was a science student and very smart, but I couldnt further my education because my stepfather complained about the money my aunt spent on me, she said on SVTV Africa.     Despite her current state, Priscilla is hopeful of better days. She added that she would love to leave Kokomba to work.    You can watch this week's E-Forum below.",,Tabloid, 10 October 2022,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/I-don-rsquo-t-know-my-dad-my-mom-is-deceased-20-year-old-depends-on-men-for-survival-1639481
Ghanaians are wicked people  Avram Ben Moshee,"Leader of Common Sense Family, Avram Ben Moshe has called all Ghanaians wicked for not supporting other Ghanaians when they need it.

Per his observation, most Ghanaians will rather support an outsider rather than help them succeed and support other Ghanaians.

In an interview with Rev Nyansa Boakwa on Happy 98.9 FMs NsemPii, he said, Twene Jonas can upload a video on YouTube and about 9 hours later you notice only 2000 people have viewed the video but a Ghanaian doesnt mind streaming Messis video non-stop on YouTube which doesnt make sense to me.

Citing another example he said, If you go on an Indians YouTube site youll see encouraging views like 6million views, 120million views and others. Although they are more populated than we are they support their own unlike Ghanaians.

He went on to say, Ghanaians are wicked to the extent that, they will rather prefer to watch videos of foreigners like Jay Z and Beyonce but not support a Ghanaian artiste like Nero X or Strongman whereas foreigners will always support their people till they get to the top but Ghanaian never do that they rather criticize you and try to bring you down.

Avram emphasized that, until Ghanaians change their attitude and begin to support their own like they do to other countries, Ghana will continue to be at a standstill.",,Tabloid,  7 June 2021,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Ghanaians-are-wicked-people-Avram-Ben-Moshee-1280818
Poverty is caused by witches attacking our leaders - Bishop Salifu Amoako,"Archbishop Elisha Salifu Amoako has attributed the poor state of many African people to the work of witchcraft and nothing else. 

The problem of Africans in poverty is caused by witchcraft, he told Maame Grace in an exclusive interview on Sunday on a show called Revelations.

According to him, the problem of poverty is not only an African issue but cuts across the continent to every black person. And to him, poverty is caused by the works of witchcraft and idol worship. 

He explained that our forefathers worshipped many bad spirits and idols and these have caused many problems for Africans across the world. 

The host, Apostle Maame Grace asked him why our leaders who are mostly Christians have not been able to solve the problems of Africa. Answering this, Archbishop Salifu Amoako stated that, most of our leaders are religious but not born-again Christians. ""They mostly go to orthodox churches and practice dark occultism in the name of being Christians. They are not believers and born again"" - he reiterated. 

To him, the leadership of Africa is under spiritual and witchcraft attack. That is the biggest problem in Africa, he explained. 

""Everywhere theres a black man in the world, theres the same African problem""  - Bishop Salifu Amoako. 

Over 70% of global poverty is in African countries

While poverty rates had been slowly increasing on the continent since the beginning of the SDG period (less than 1% in the previous 2 years), from 2019-2020, the number of people living in extreme poverty in Africa is projected to jump by approximately 8% to nearly 520 million Africans. This is around 40% of the entire population of 1.3 billion on the continent. Data according to OECD. 

In the 21st Century, there are 77 gods being worshipped at Cape Coast. These are bringing curses onto the land. Our ancestors worshipped rivers and trees when the world was driving towards God. When you do what God dislikes, you invite his curse on you. Curses reduce you. That is why Africa has been cursed with poverty even though we have all the natural resources in the world. 

We have diamond, cocoa, and gold but we are the poorest of the poor. - Bishop Salifu Amoako. 

""People are committing crimes and doing blood sacrifices looking for quick money. These are acts of witchcraft manipulation. Poverty, sickness, hatred, suffering are all manifestations of witchcraft"". Bishop Salifu Amoako explained.", Kelly Nii Lartey Mensah,Tabloid,  7 June 2021,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Poverty-is-caused-by-witches-attacking-our-leaders-Bishop-Salifu-Amoako-1280659
